"","X.7","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","X","X.1","X.2","X.3","X.4","X.5","X.6","scaling.factor","Fuinc","method.Fuinc","SMILES","dose","dose.units","Cmax","Cmax.units","Cmax.dose","reference","original.reference","link","note","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"283",12782,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico","ADMET",0.447037899371782,0.617866193505864,"in silico","LobellSivarajah","LobellSivarajah","neutral",NA,NA,1.2721316,1.2721316,"ADMET","no",1,0,0,1,0.50802508343781,0.82291912911295,0.882100685550614,0.780791373966508,1.11370117576057,0.685960824347299,0.670096513191629,0.390485127160449,0.469098707902509,0.743692151324433,0.4975560733959,"RodgersRowland",5.468533542,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.429,"mg/kg bw",0.491,"mg/L",0.872854233,"Adair 1992","Adair 1992","https://bpspubs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2125.1992.tb04076.x","plain prednisolone in healthy volunteers, other formulations excluded",3,1.2,0.00677224917703521,0.0103291973907962,0.000874045422568908,0.00460213142714671,0.000934009001511139,0.00114113012513374,0.00474751989866025,0.000387063425340876,0.0435398758958524,0.0231591439263409,0.000227608571596815,0.00107162319490193,0.00817771607647502,0.0040983377653621,0.00408752500355288,0.0612996070290335,0.0413129035716934,0.0241533355079031,-1.40625232683356,0.996659108259493,0.240915022410905,0.762491009461541,0.386985667259155,0.626961905359407,0.672342632745314,0.708020219561033,0.849099092282853,0.496143532666845,0.52750221096225,0.297741096416059,0.356884228654528,0.559399611747364,0.379347619328025,0.357207731633977,0.762491009461541,0.762481444718529
"284",12785,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico","ChemAxon",0.44758211877049,0.618385807570828,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",12.59,13.87,1.27,1.27,"ChemAxon","no",0.999993543497208,6.45650279151866e-06,0,4,0.506317771836212,0.820862243566401,0.880644469935052,0.779588839240918,1.11130463559354,0.685112522748786,0.669250456606447,0.390767826799193,0.469021632046545,0.742500695986238,0.497459160097665,"RodgersRowland",5.373831776,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.931,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.286,"mg/kg bw",0.65908,"mg/L",0.433504712,"Bashar2018","Bashar2018","https://journals.sagepub.com/doi/pdf/10.1177/1559325818783932","average two brands",7,0.8,0.00436747825340192,0.00666937310176846,0.000565360197561541,0.00365379311742415,0.000604271739880102,0.000739062286593341,0.00311101867228177,0.000251235608257421,0.0281032965196173,0.014646558589095,0.000147549707300506,0.000692834646718844,0.00530418817959087,0.00265808851057709,0.00264905066946115,0.0962878507004617,0.0581756664954528,0.0103805280528511,-0.603211458189128,0.998566925622103,0.239007205048295,0.494563000428053,0.249570185908681,0.404817790699148,0.434892459662724,0.562122018065253,0.549337945345547,0.321331428953626,0.345668741364641,0.193258160198016,0.23035488950506,0.353781608432247,0.245916178834176,0.230944882239615,0.494563000428053,0.494528094991087
"285",12809,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico",NA,0.25,0.4,"in vitro","httk","Obach 2008","neutral",NA,NA,1.2721316,1.2721316,"ADMET","no",1,0,0,1,0.284106271611273,0.460206578832236,0.493303077205659,0.436647192029885,0.622822571266131,0.383614468320959,0.37474256328899,0.218373614244561,0.262337213780828,0.415899945155397,0.27825161697426,"RodgersRowland",5.373831776,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.931,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.143,"mg/kg bw",0.1158,"mg/L",1.233654083,"Williams1978","Williams1978","https://bpspubs.onlinelibrary.wiley.com/doi/epdf/10.1111/j.1365-2125.1978.tb01664.x","",10,0.9,0.00445452298514004,0.00679328656388405,0.000574636111804736,0.00311542714585306,0.000613884642066234,0.000767852656714419,0.00306516704420881,0.000254356537039717,0.0286627350069511,0.0153413581434688,0.000149594939787296,0.000705046456518018,0.00960939820197977,0.00481600220474754,0.0026868468029574,0.0860088322463861,0.0610006909984,0.0118955489316618,-1.23795336675404,0.997058943050829,0.240515187619569,0.895981184333778,0.254544170579431,0.412339093407226,0.442027778311335,0.479296483977393,0.55807694733294,0.333848981180182,0.340574116023202,0.195658874645936,0.234940450876648,0.37056420636398,0.249324899645494,0.235015485506006,0.895981184333778,0.896000410185589
"286",12844,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico",NA,0.25,0.4,"in vitro","httk","Obach 2008","diproticAcid",12.59,13.87,1.27,1.27,"ChemAxon","no",0.999993543497208,6.45650279151866e-06,0,4,0.282807249297532,0.4584982354555,0.491889940701555,0.435444763941099,0.620726849847705,0.382674350752959,0.373814437197065,0.218266236003123,0.26197525682403,0.414729067336246,0.277859266649363,"RodgersRowland",5.468533542,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.714,"mg/kg bw",1.0371,"mg/L",0.688733694,"Luippold2001","Luippold2001","https://www.ncbi.nlm.nih.gov/pubmed/11765593","two brands combined",2,1.3,0.0066734689655883,0.0101859281208166,0.000862348768057432,0.00418035471452731,0.0009208328205603,0.00115287920193646,0.00460097988426275,0.000382664669939275,0.0430851562702972,0.0230879579011714,0.000224835126651697,0.00105967547786396,0.0144639101242523,0.00724882187845353,0.00403821713028967,0.0547557160159154,0.0412944414139734,0.0257178680504545,-2.67786978601634,0.993638074135386,0.243936056535012,1.34861632860161,0.381341083747903,0.618265743296911,0.663345206198025,0.643131494542663,0.837120745963909,0.501251826928895,0.511219987140305,0.294357438414827,0.353157018608994,0.557680142540373,0.374725211086162,0.353225159287985,1.34861632860161,1.34861802389833
"287",12876,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico","ChemAxon",0.44758211877049,0.618385807570828,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",12.59,13.87,1.27,1.27,"ChemAxon","no",0.999993543497208,6.45650279151866e-06,0,4,18.3614127434915,1.98283898120272,2.9759865406293,1.7955391133691,2.58251907884556,1.64108569663073,1.52120598456784,0.66248987265142,0.943929948139334,2.60254125836524,1.01706057417862,"Schmitt",5.468533542,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.286,"mg/kg bw",0.418,"mg/L",0.683526999,"Albin1984","Albin1984","https://link.springer.com/content/pdf/10.1007/BF00630299.pdf","",12,1.1,0.0495583003979207,0.00953082046490215,0.00112950396396179,0.00532972582755442,0.000830819832333024,0.00104727618464209,0.00473842158910972,0.000251938688716038,0.0334832169040095,0.026480701615138,0.000178482751300024,0.000825632011640601,0.00313740279971585,0.00157233871203153,0.00315490943833153,0.0686255962761751,0.0198123658019607,0.009150738357488,-0.532070113427643,0.998735939053467,0.238838191616931,0.292531729577235,2.83190287988118,0.578502000904531,0.868849203047528,0.819957819623758,0.755290756666385,0.455337471583517,0.526491287678857,0.193798991320029,0.274452597573849,0.639630473795603,0.297471252166707,0.275210670546867,0.292531729577235,0.292528132470982
"288",12895,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico",NA,0.25,0.4,"in vitro","httk","Obach 2008","neutral",NA,NA,1.2721316,1.2721316,"ADMET","no",1,0,0,1,10.2711759926396,1.10900135111226,1.66444508197936,1.00412135102317,1.44434087337519,0.917717670145752,0.85066570837897,0.370287923712949,0.527736441089299,1.4555702154683,0.56862983119607,"Schmitt",5.468533542,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.286,"mg/kg bw",0.65908,"mg/L",0.433504712,"Bashar2018","Bashar2018","https://journals.sagepub.com/doi/pdf/10.1177/1559325818783932","average two brands",11,1.6,0.0745447377116366,0.00887992435754634,0.00105170644581186,0.00377512215634183,0.000772363017305795,0.000996642790006528,0.00391917312181388,0.000234018574819841,0.0312814960228305,0.0288116059039432,0.000165860333339541,0.000769416136298077,0.00521392479477237,0.00261303635592338,0.00293234918526069,0.039025090579144,0.0230188910254837,0.0127151132462964,-1.32436182310676,0.996853658911824,0.240720471758575,0.48614683401141,4.2596992978078,0.538993891201598,0.809004958316812,0.580788024052589,0.702148197550723,0.433322952176751,0.435463680201542,0.180014288322954,0.256405705105168,0.695932509757082,0.276433888899234,0.256472045432692,0.48614683401141,0.486146298776442
"289",12921,"Prednisolone","50-24-8",1.12892194786715,0.950296522681592,"in silico",NA,0.25,0.4,"in vitro","httk","Obach 2008","diproticAcid",12.59,13.87,1.27,1.27,"ChemAxon","no",0.999993543497208,6.45650279151866e-06,0,4,10.2558904687314,1.10752803678216,1.66225727962745,1.00291043702855,1.44248338491479,0.916639443248312,0.849679824535105,0.370038170018544,0.527238415339465,1.45366690782601,0.568086017920293,"Schmitt",5.468533542,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO",0.143,"mg/kg bw",0.309,"mg/L",0.462320851,"Al-Habet1989","Al-Habet1989","https://link.springer.com/content/pdf/10.1007/BF00558515.pdf","plain uncoated tablets in fasted subjects, other formulations excluded",6,1.6,0.0745318110008196,0.00887642659353919,0.00105130738624159,0.0037735297458328,0.000772093329044328,0.000996406090289604,0.00391802264756369,0.000234080298336862,0.0312811738025112,0.0288017003968457,0.000165857165996691,0.000769408997642251,0.00521882005489231,0.00261548940513301,0.00293232907510865,0.0390250906425061,0.0230339624415468,0.0127255434397889,-1.32544811775401,0.996851078156759,0.240723052513639,0.486603268521427,4.25896062861826,0.538781583826355,0.80869798941661,0.580543037820431,0.701903026403935,0.433220039256349,0.435335849729299,0.180061767951432,0.25640306395501,0.69569324630062,0.276428609994486,0.25646966588075,0.486603268521427,0.486602680024745
"290",12945,"Propranolol","525-66-6",2.06736308129363,0.991633492930662,"in silico","ADMET",0.362426889597492,0.532031321995657,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",9.48,NA,2.89033104,0.949294455,"ADMET","no",0.00824902530705355,0,0.991750974692946,3,0.208489915605139,10.8144330363417,9.16278323092963,7.95002071936826,13.7489124562023,6.12407344376888,6.64821349411879,1.08992951167111,2.43454185255316,5.87520029800414,3.13484692046906,"Berezhkovskiy",6.84,"ul/min/mg S9","S9","this work","this work",1,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.682,"in silico","CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1",0.286,"mg/kg bw",0.018375,"mg/L",0.0643125,"Shiga1993","Shiga1993","https://link.springer.com/content/pdf/10.1007/BF00315550.pdf","average young and older subjects and different administration times",10,0.8,0.00067112960737224,0.025624439803643,0.00207359321791493,0.022745409655704,0.00276724527650286,0.00248302003560084,0.0149245735811953,0.000260549848392546,0.0478555831715425,0.0197849242407301,0.000345867551241027,0.00125299597341031,0.00197215990570638,0.000988423705881016,0.00510966276754927,0.0474259143011975,0.0490033789116521,0.00315770031012074,-0.217095786508962,0.999461801367309,0.248446571865357,0.183884373492436,0.0383502632784137,1.55535294711035,1.59507170608841,3.49929379318523,2.51567752409351,1.07957392852211,1.65828595346614,0.200422960301958,0.392258878455266,0.477896720790581,0.576445918735045,0.417665324470104,0.183884373492436,0.183892782489491
"291",13155,"Propranolol","525-66-6",2.06736308129363,0.991633492930662,"in silico",NA,0.338,0.505231689088191,"in vitro","httk","Wambaugh 2019","monoproticBase",9.48,NA,2.89033104,0.949294455,"ADMET","no",0.00824902530705355,0,0.991750974692946,3,15.4939063792674,2.31009574740192,46.7800365577596,8.58434376488406,7.73137330267514,9.40627485026424,6.50423715344217,3.69017057055819,4.93510502433172,31.9722760979686,4.94776836432566,"RodgersRowland",6.84,"ul/min/mg S9","S9","this work","this work",1,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.682,"in silico","CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1",0.571,"mg/kg bw",0.045,"mg/L",0.07875,"Bano1991","Bano1991","https://link.springer.com/content/pdf/10.1007/BF00314996.pdf","",1,0.6,0.0134454335233375,0.00526527682015499,0.00315113694705009,0.029467882438395,0.00119112781408052,0.00291659664835956,0.0154767334393315,0.000672008947386359,0.0457083383360094,0.0139640100465922,0.000414651015447724,0.00133717245043931,0.0015022176414726,0.000753040538253911,0.00759801216629936,0.0717108006328391,0.0320128164956129,0.0016156207549269,-0.118795270802356,0.999705496576677,0.248202876655989,0.140066912957818,0.768310487047854,0.31959191624613,2.42395149773084,4.53352037513769,1.08284346734593,1.26808549928677,1.71963704881461,0.516929959527968,0.374658510950897,0.337294928661647,0.691085025746207,0.445724150146436,0.140066912957818,0.140100565256542
"292",13180,"Propranolol","525-66-6",2.06736308129363,0.991633492930662,"in silico",NA,0.338,0.505231689088191,"in vitro","httk","Wambaugh 2019","zwitterionic",14.09,9.67,2.58,0.36,"ChemAxon","no",0.00534163169718666,2.04173752904602e-07,0.994658368296988,6,15.4580153067902,2.21041302921186,46.9425538611406,8.55123509625389,7.63548629037935,9.39472626409341,6.47748437399984,3.70140573403916,4.93646801972408,32.0698848058333,4.94721204898703,"RodgersRowland",12.26635514,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.827,"in silico","CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1",1.143,"mg/kg bw",0.154,"mg/L",0.13475,"Xie1995","Xie1995","https://www.ncbi.nlm.nih.gov/pubmed/8701771","Average males and females",11,0.5,0.00998679984507361,0.00447809665226,0.00234828051582964,0.0328790501281506,0.0010605089369773,0.00263820159135003,0.015219620308651,0.000615460410480633,0.0349811514311143,0.0100267146564189,0.000371641075095777,0.00104360305364923,0.00137189511396579,0.000687431060139439,0.00658591652947701,0.0881797793238139,0.0344916445414083,0.00115233596959791,-0.0846110633750291,0.999790242089212,0.248118131143453,0.127915628341799,0.570674276861349,0.271811632914112,1.80636962756127,5.05831540433087,0.964099033615729,1.14704417015219,1.69106892318344,0.473431084985102,0.286730749435363,0.242191175275819,0.619401791826296,0.347867684549744,0.127915628341799,0.127894150723616
"293",13244,"Propranolol","525-66-6",2.06736308129363,0.991633492930662,"in silico","ADMET",0.362426889597492,0.532031321995657,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",9.48,NA,2.89033104,0.949294455,"ADMET","no",0.00824902530705355,0,0.991750974692946,3,10.1162105889575,1.4601810543578,25.1043449225545,4.87955077778825,4.26454771124125,5.54725623006527,3.89263586095673,2.31903854739559,3.02731225759625,18.1834061012687,3.13493099114669,"Schmitt",15.46523407,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1",1.143,"mg/kg bw",0.056,"mg/L",0.049,"Vercruysse1995","Vercruysse1995","https://link.springer.com/content/pdf/10.1007/BF00192370.pdf","conventional release  (slow release excluded)",6,0.5,0.0154549360962404,0.00484935698426215,0.00339687432832047,0.0201085387987366,0.000953262493615246,0.00248742270499911,0.0124537325001701,0.00061461738435903,0.0489774161211754,0.0167715000559575,0.000381173562697221,0.00138635087727182,0.00218659915353542,0.00109571640142767,0.00689248711665203,0.0881797793569157,0.0199564570490609,0.00212311821537335,-0.14560458906558,0.999639034031895,0.24826933920077,0.203878708954351,0.883139205499453,0.294346402686625,2.61298025255421,3.09362135365178,0.866602266922951,1.08148813260831,1.38374805557446,0.4727826033531,0.401454230501438,0.405108697003804,0.635289271162036,0.462116959090606,0.203878708954351,0.203854214219102
"294",13291,"Propranolol","525-66-6",2.06736308129363,0.991633492930662,"in silico",NA,0.338,0.505231689088191,"in vitro","httk","Wambaugh 2019","monoproticBase",9.48,NA,2.89033104,0.949294455,"ADMET","no",0.00824902530705355,0,0.991750974692946,3,9.43439705278229,1.36176760207019,23.4123593678358,4.55067824775395,3.97712522931278,5.17338161041083,3.63027953710773,2.16273971804418,2.82327711446555,16.9578787850275,2.92364254811327,"Schmitt",12.26635514,"ul/min/10^6 cells","hep","httk","Wood 2017",1,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.774,"in silico","CC(C)NCC(O)COC1=C2C=CC=CC2=CC=C1",1.143,"mg/kg bw",0.0709,"mg/L",0.0620375,"Kondratenko2018","Kondratenko2018","https://link.springer.com/content/pdf/10.1007/s11094-018-1845-y.pdf","",9,0.5,0.0127916255939152,0.00367606505736199,0.0027912544925644,0.0175427874381763,0.000718443381870528,0.001877996899315,0.00888020205295963,0.000461113358060288,0.03967464357196,0.0142017570248737,0.000287958461453201,0.00110936089820699,0.0017588613333318,0.000881631181699123,0.00525502132094667,0.0881797793870864,0.046440598819748,0.00168692367939883,-0.124098559581078,0.999692349279737,0.248216023952928,0.163996394716252,0.730950033938009,0.223129897260212,2.14711884043416,2.69889037510405,0.653130347155025,0.81652039100652,0.986689116995514,0.354702583123299,0.325201996491476,0.343037609296467,0.479930769088669,0.369786966068998,0.163996394716252,0.164024405897511
"295",13415,"Quinidine","56-54-2",1.97342286771227,0.990188950016601,"in silico","ChemAxon",0.455623014414631,0.626017876747925,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",13.89,9.05,2.51,0.86,"ChemAxon","no",0.0218969984930771,3.23593552287171e-07,0.978103001351767,6,10.590978227695,7.67328198470984,6.61037664554443,5.75111338463829,9.81007301863089,4.47429025363734,4.83631488105924,0.96046422970782,1.89170353391162,4.27870792899669,2.39248499122568,"Berezhkovskiy",27.43922071,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","COC1=CC2=C(C=CN=C2C=C1)C(O)C1CC2CCN1CC2C=C",2.369,"mg/kg bw",0.675,"mg/L",0.284981906,"Damkier1999","Damkier1999","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2014310/pdf/bcp0048-0829.pdf","200 mg Q-sulphate, average based on the means of 5 control groups of n=6 each",6,0.7,0.0179494914797934,0.0190873634939639,0.00148329548714792,0.0177723672536085,0.00191913938645993,0.00174138643988049,0.010943939087212,0.000223025085518948,0.0372229164675936,0.0160621339379302,0.000256169701401019,0.00096194881084566,0.00191569653182812,0.000960076928573796,0.00385279339550879,0.0621906973681805,0.0500425222028601,0.00342675586694709,-0.18763344959398,0.999535518578896,0.248011718925254,0.178619723247377,1.02568522741676,1.15856531071101,1.14099652857532,2.734210346709,1.74467216950903,0.757124539078475,1.21599323191244,0.171557758091498,0.305105872685193,0.387974249708459,0.426949502335032,0.32064960361522,0.178619723247377,0.17861896345559
