"","X.7","compound","CAS","Ka","Fa","method.KaFa","method.phys.chem.Fup","Fup","Fut","method.Fup","reference.Fup","original.reference.Fup","ionization","pKa1","pKa2","logP","logD","method.phys.chem","quat.nitrogen","frac.unionized","frac.ionized.acid","frac.ionized.base","type","Kpad","Kpbo","Kpbr","Kpgu","Kphe","Kpki","Kpli","Kplu","Kpmu","Kpsk","Kpsp","method.partition","Clint","unit.Clint","method.Clint","reference.Clint","original.reference.Clint","conc.enzymes.Clint","unit.conc.enzymes.Clint","X","X.1","X.2","X.3","X.4","X.5","X.6","scaling.factor","Fuinc","method.Fuinc","SMILES","dose","dose.units","Cmax","Cmax.units","Cmax.dose","reference","original.reference","link","note","rownr","time","Aad","Abo","Abr","Agu","Ahe","Aki","Ali","Alu","Amu","Ask","Asp","Ate","Ave","Aar","Are","D","AliClearance","AkiClearance","ERROR","MASSBBAL","Calculated","Cplasmavenous","Cadipose","Cbone","Cbrain","Cgut","Cheart","Ckidney","Cliver","Clung","Cmuscle","Cskin","Cspleen","Cgonads","Cvenous","Carterial"
"350",15602,"Verapamil","52-53-9",1.6024290015463,0.980884068638418,"in silico","ChemAxon",0.0546185616713163,0.103579746566871,"in silico","LobellSivarajah","LobellSivarajah","monoproticBase",9.68,NA,5.04,2.79,"ChemAxon","no",0.00522067610482414,0,0.994779323895176,3,23.5387653413623,4.67634450583466,60.0228653150325,11.7594931944605,11.8006295297909,12.4638085317478,8.75290423464707,4.24174560813702,6.03573883142733,41.3014689203659,6.10389461661414,"RodgersRowland",29.76,"ul/min/mg S9","S9","this work","this work",0.25,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.267,"in silico","COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC",0.571,"mg/kg bw",0.03167,"mg/L",0.0554225,"Sawicki2002","Sawicki2002","https://www-sciencedirect-com.ezproxy.library.wur.nl/science/article/pii/S0378517302000698","conventional tablets only",10,0.7,0.0100532626605632,0.00625405910014999,0.00228842180652322,0.0322375096285155,0.00112873640368121,0.00249413554390371,0.0138561059449118,0.000483986838283594,0.0331377849260579,0.00994896865029133,0.000318251035091577,0.00097523981943645,0.000941302618592431,0.000471776621203212,0.00571401646498131,0.0798747369870186,0.0428335385748946,0.000185114339815823,0.825406084329116,1.00202406919569,0.243196947963915,0.0877671439247022,0.574472152032184,0.379609050084977,1.76032446655632,4.95961686592546,1.02612400334656,1.084406758219,1.53956732721242,0.372297567910457,0.271621187918507,0.240313252422496,0.530418391819296,0.32507993981215,0.0877671439247022,0.087772394642458
"351",15731,"Verapamil","52-53-9",1.6024290015463,0.980884068638418,"in silico",NA,0.1,0.181818181818182,"in vitro","httk","Obach 1999","monoproticBase",8.46,NA,4.445136843,3.346786399,"ADMET","no",0.0801183430290192,0,0.919881656970981,3,9.37190000564895,1.17831031646571,19.8465626964022,3.78777201972492,3.38594163204525,4.30926384272725,3.01225848587155,1.72738540206669,2.30732935148962,14.4532240185433,2.37778642560154,"Schmitt",15.6,"ul/min/10^6 cells","hep","httk","Wambaugh 2019",0.5,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.477,"in silico","COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC",1.143,"mg/kg bw",0.11517,"mg/L",0.10077375,"Haeri2014","Haeri2014","https://www.researchgate.net/publication/265863410_Metabolite_Parameters_as_an_Appropriate_Alternative_Approach_for_Assessment_of_Bioequivalence_of_Two_Verapamil_Formulations","average two brands",11,0.6,0.0155924295813854,0.0034281942802955,0.00311304375727259,0.012643919174382,0.000659575653533997,0.0017358234417072,0.00740331192539678,0.000398239555657662,0.0409728466463283,0.0179909280075144,0.000252434557640885,0.00109531781761634,0.00190203265064254,0.000953165774015358,0.00464432162799543,0.0937566425317354,0.0341406008843075,0.000650224220423421,1.58549422752915,1.00388796507175,0.241333052087851,0.177345701691612,0.890995976079164,0.20808463006346,2.39464904405584,1.94521833452031,0.599614230485451,0.754705844220521,0.822590213932976,0.306338119736663,0.335843005297773,0.434563478442377,0.420724262734808,0.365105939205448,0.177345701691612,0.177333167258671
"352",15735,"Verapamil","52-53-9",1.6024290015463,0.980884068638418,"in silico",NA,0.1,0.181818181818182,"in vitro","httk","Obach 1999","monoproticBase",8.46,NA,4.445136843,3.346786399,"ADMET","no",0.0801183430290192,0,0.919881656970981,3,9.37190000564895,1.17831031646571,19.8465626964022,3.78777201972492,3.38594163204525,4.30926384272725,3.01225848587155,1.72738540206669,2.30732935148962,14.4532240185433,2.37778642560154,"Schmitt",15.6,"ul/min/10^6 cells","hep","httk","Wambaugh 2019",0.5,"10^6 cell/ml",NA,NA,NA,NA,NA,NA,NA,117.5,0.477,"in silico","COC1=CC=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC=C(OC)C(OC)=C2)C=C1OC",1.143,"mg/kg bw",0.067,"mg/L",0.058625,"Laine1997","Laine1997","https://www.ncbi.nlm.nih.gov/pubmed/?term=Effect+of+Delayed+Administration+of+Activated+Charcoal+on+the+Absorption+of+Conventional+and+Slow-Release+Verapamil","conventional only",6,0.6,0.0155924295813854,0.0034281942802955,0.00311304375727259,0.012643919174382,0.000659575653533997,0.0017358234417072,0.00740331192539678,0.000398239555657662,0.0409728466463283,0.0179909280075144,0.000252434557640885,0.00109531781761634,0.00190203265064254,0.000953165774015358,0.00464432162799543,0.0937566425317354,0.0341406008843075,0.000650224220423421,1.58549422752915,1.00388796507175,0.241333052087851,0.177345701691612,0.890995976079164,0.20808463006346,2.39464904405584,1.94521833452031,0.599614230485451,0.754705844220521,0.822590213932976,0.306338119736663,0.335843005297773,0.434563478442377,0.420724262734808,0.365105939205448,0.177345701691612,0.177333167258671
"353",15797,"Bisphenol A","80-05-7",2.09165732798688,0.991966426923377,"in silico","ChemAxon",0.044317342025393,0.0848733239255456,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",9.78,10.39,4.04,4.04,"ChemAxon","no",0.995844381597938,0.00415561840206236,0,4,51.1884349217706,36.0612399626106,29.8402559235986,25.4001558063047,44.2491828703576,19.8643590600385,19.6068327998222,2.2990532087869,7.65966630121052,24.739262387423,8.30492448918977,"RodgersRowland",73,"ul/min/mg S9","S9","this work","this work",0.5,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.489,"in silico","CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0.1,"mg/kg bw",0.00148,"mg/L",0.015,"Thayer2015","Thayer2015","https://reader.elsevier.com/reader/sd/pii/S0160412015001506?token=53913B92DE3352697A86A42B8D4F7CC119BBCC609D4548B6FC00413F5953BF90CA1195A572937366A5CF8DA2B6012EB9","",9,0.9,0.00979256908940153,0.0144376909762682,0.0015606408826084,0.0582556448625878,0.00274415937387507,0.00291883187058838,0.0256816292098904,0.000192567025533847,0.0302648150953721,0.00866995780640924,0.000317370469307213,0.000892768091954382,0.000690985465862787,0.000346337508174263,0.00530260392532209,0.0377469025534581,0.0462064278133711,0.000135846942463353,0.739483804541141,1.0018338577684,0.246157748962448,0.0644275492645955,0.55957537653723,0.876339361230241,1.20049298662185,8.96240690193659,2.49469033988643,1.26905733503843,2.85351435665449,0.148128481179882,0.248072254880099,0.209419270686213,0.528950782178688,0.297589363984794,0.0644275492645955,0.0644348852417234
"354",15816,"Bisphenol A","80-05-7",2.09165732798688,0.991966426923377,"in silico",NA,0.0456,0.0872226472838561,"in vitro","httk","Wambaugh 2019","diproticAcid",9.78,10.39,4.04,4.04,"ChemAxon","no",0.995844381597938,0.00415561840206236,0,4,12.935183476331,1.26956312013728,1.88988922888373,1.05706766765193,1.60800903173161,0.947940946678257,0.868539757047405,0.248983835877112,0.457778773299914,1.6465196181105,0.498220036521595,"Schmitt",88.51699509,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0.1,"mg/kg bw",0.00148,"mg/L",0.015,"Thayer2015","Thayer2015","https://reader.elsevier.com/reader/sd/pii/S0160412015001506?token=53913B92DE3352697A86A42B8D4F7CC119BBCC609D4548B6FC00413F5953BF90CA1195A572937366A5CF8DA2B6012EB9","",7,0.5,0.0411447416091856,0.00984493926135204,0.00115786684484061,0.00590634510326994,0.000835136583337083,0.00102385133854786,0.00462441819718914,0.000152770102755007,0.0262481744597879,0.0238554690689675,0.000141129801326946,0.000647213126192386,0.00506197049032658,0.00253703883284635,0.0024704889517099,0.0871443770395606,0.0255800952111665,0.000681048465138646,3.60275590013846,1.00893453224334,0.239057074487501,0.471978600496651,2.35112809195346,0.597568392191322,0.890666803723544,0.908668477426145,0.759215075760985,0.445152755890373,0.513824244132127,0.117515463657697,0.215148970981868,0.576219059636897,0.235216335544909,0.215737708730795,0.471978600496651,0.472007224715599
"355",15821,"Ochratoxin A","303-47-9",0.919397495632216,0.92060410571866,"in silico",NA,2e-04,0.000399920015996801,"in vitro","httk","ECVAM","diproticAcid",3.51,8.45,4.098357946,1.683463359,"ADMET","no",0.000118268984806551,0.999881731015193,0,4,0.0835455852565785,0.436920875608362,0.583085294318834,0.547364782232729,0.665602048874963,0.512760903448628,0.510925633293991,0.432532061482276,0.439707899822331,0.464376468092381,0.472779666705968,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.763,"in silico","CC1CC2=C(Cl)C=C(C(=O)NC(CC3=CC=CC=C3)C(O)=O)C(O)=C2C(=O)O1",5.64e-06,"mg/kg bw",0.000121,"mg/L",21.44303797,"Studer-Rohr2000","Studer-Rohr2000","https://link.springer.com/content/pdf/10.1007%2Fs002040000157.pdf","1 volunteer; dose was a total of 3.8 uCi / 395 ng OTA; peak was about 1160 pCi/ml (based on figure), ergo 1pCi=103.9474 fg; 1160 pCi=120.78 pg",10,1.6,0.00149772139293195,0.00737445644281179,0.000776548975379075,0.00400387030871721,0.000750014975504238,0.00120804580185952,0.00490504430428823,0.000575962924502948,0.0549419335827418,0.0196678779789368,0.000290589914954575,0.00135130451210375,0.0109857420643858,0.00550577608550929,0.00514873308200476,0.0528628143373052,0,1.94484521770887e-05,25.324736629564,1.05828514129355,0.171865885136114,1.02431161439495,0.0855840795961112,0.447614958592522,0.597345365676212,0.615980047494955,0.681831795912943,0.525237305156311,0.545004922698693,0.443048403463806,0.450343717891326,0.47506951639944,0.484316524924292,0.450434837367918,1.02431161439495,1.02433043451336
"356",15822,"Ochratoxin A","303-47-9",0.919397495632216,0.92060410571866,"in silico",NA,2e-04,0.000399920015996801,"in vitro","httk","ECVAM","diproticAcid",3.51,8.45,4.098357946,1.683463359,"ADMET","no",0.000118268984806551,0.999881731015193,0,4,0.0835455852565785,0.436920875608362,0.583085294318834,0.547364782232729,0.665602048874963,0.512760903448628,0.510925633293991,0.432532061482276,0.439707899822331,0.464376468092381,0.472779666705968,"Berezhkovskiy",16.40435978,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC1CC2=C(Cl)C=C(C(=O)NC(CC3=CC=CC=C3)C(O)=O)C(O)=C2C(=O)O1",5.64e-06,"mg/kg bw",0.000121,"mg/L",21.44303797,"Studer-Rohr2000","Studer-Rohr2000","https://link.springer.com/content/pdf/10.1007%2Fs002040000157.pdf","1 volunteer; dose was a total of 3.8 uCi / 395 ng OTA; peak was about 1160 pCi/ml (based on figure), ergo 1pCi=103.9474 fg; 1160 pCi=120.78 pg",7,1.6,0.00149678299324243,0.00736986300562362,0.000776064226664855,0.00400158970389057,0.000749544668793034,0.00120728731011709,0.0049017975116057,0.000575600683900175,0.0549083786893743,0.019656094530568,0.000290407868507045,0.00135047319075382,0.0109788323134208,0.00550231565207949,0.00514551685457377,0.0528628176852646,9.62667246264527e-05,1.9440709832106e-05,25.3146609905006,1.05826195210683,0.171889074322838,1.0236673485707,0.08553045675671,0.447336146016608,0.596972482049888,0.615629185213933,0.681404244357304,0.524907526137865,0.544644167956189,0.442769756846288,0.450068677781756,0.474784892042705,0.484013114178409,0.450157730251273,1.0236673485707,1.02368663294502
"357",15824,"Ochratoxin A","303-47-9",0.919397495632216,0.92060410571866,"in silico",NA,2e-04,0.000399920015996801,"in vitro","httk","ECVAM","diproticAcid",3.17,7.95,4.61,1.05,"ChemAxon","no",4.59353266154821e-05,0.999954064673385,0,4,0.0827951359306774,0.865037353898161,0.935160540418963,0.850998820784682,1.20444763070623,0.742204082214487,0.762189827969494,0.456729595403835,0.5194397057874,0.685859535912475,0.579935093038171,"Berezhkovskiy",16.40435978,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC1CC2=C(Cl)C=C(C(=O)NC(CC3=CC=CC=C3)C(O)=O)C(O)=C2C(=O)O1",5.64e-06,"mg/kg bw",0.000121,"mg/L",21.44303797,"Studer-Rohr2000","Studer-Rohr2000","https://link.springer.com/content/pdf/10.1007%2Fs002040000157.pdf","1 volunteer; dose was a total of 3.8 uCi / 395 ng OTA; peak was about 1160 pCi/ml (based on figure), ergo 1pCi=103.9474 fg; 1160 pCi=120.78 pg",1,1.7,0.00125935713887106,0.0123813034879114,0.00105645087725477,0.00531861459171225,0.00115153596394085,0.00148374504328281,0.0062274560364214,0.0005161000941882,0.0550032466528895,0.0245411071901051,0.000302433008576932,0.00135330990495109,0.00932243032984432,0.00467203399343126,0.00515997387324299,0.0482193449858555,8.72585884145161e-05,1.73764386314649e-05,22.6277279914955,1.05207794823014,0.178073078199525,0.869224273178958,0.0719632650783461,0.751520697293563,0.812654520965204,0.818248398724962,1.04685087630987,0.645106540557744,0.691939559602378,0.397000072452461,0.450846284040078,0.592780366910752,0.504055014294887,0.451103301650363,0.869224273178958,0.869215626684885
"358",15827,"Ochratoxin A","303-47-9",0.919397495632216,0.92060410571866,"in silico","ChemAxon",0.00791016208129696,0.0156961649537549,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.17,7.95,4.61,1.05,"ChemAxon","no",4.59353266154821e-05,0.999954064673385,0,4,0.0197248699138062,0.0371040938965307,0.0203346001878393,0.0584434782659693,0.0589260465313011,0.0486305754013454,0.0329060703468122,0.0765878786162412,0.0248178923347354,0.0994870704254236,0.0367097121222257,"RodgersRowland",0,"ul/min/mg S9","S9","this work","this work",2,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.826,"in silico","CC1CC2=C(Cl)C=C(C(=O)NC(CC3=CC=CC=C3)C(O)=O)C(O)=C2C(=O)O1",5.64e-06,"mg/kg bw",0.000121,"mg/L",21.44303797,"Studer-Rohr2000","Studer-Rohr2000","https://link.springer.com/content/pdf/10.1007%2Fs002040000157.pdf","1 volunteer; dose was a total of 3.8 uCi / 395 ng OTA; peak was about 1160 pCi/ml (based on figure), ergo 1pCi=103.9474 fg; 1160 pCi=120.78 pg",2,0.7,0.000758225035118433,0.00134273942467302,5.80700916150486e-05,0.000921647996940271,0.00014238863722995,0.000245484036008117,0.000678928765396984,0.000218738485621361,0.00664996889546988,0.00903154744563537,4.83843567314449e-05,0.000163532957150824,0.0235624121554424,0.0118076842943079,0.000623130132740522,0.120923424332973,0,0.000690859494352651,22.7171960531038,1.05228385989226,0.177867166537407,2.19696150633496,0.0433271448639104,0.0815016342745385,0.0446693012423451,0.141791999529273,0.129444215663591,0.106732189568747,0.0754365294885538,0.168260373554893,0.0545079417661466,0.218153319942883,0.0806405945524082,0.0545109857169414,2.19696150633496,2.1967784733596
"359",15828,"Ochratoxin A","303-47-9",0.919397495632216,0.92060410571866,"in silico","ChemAxon",0.00791016208129696,0.0156961649537549,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.17,7.95,4.61,1.05,"ChemAxon","no",4.59353266154821e-05,0.999954064673385,0,4,0.0197248699138062,0.0371040938965307,0.0203346001878393,0.0584434782659693,0.0589260465313011,0.0486305754013454,0.0329060703468122,0.0765878786162412,0.0248178923347354,0.0994870704254236,0.0367097121222257,"RodgersRowland",16.40435978,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC1CC2=C(Cl)C=C(C(=O)NC(CC3=CC=CC=C3)C(O)=O)C(O)=C2C(=O)O1",5.64e-06,"mg/kg bw",0.000121,"mg/L",21.44303797,"Studer-Rohr2000","Studer-Rohr2000","https://link.springer.com/content/pdf/10.1007%2Fs002040000157.pdf","1 volunteer; dose was a total of 3.8 uCi / 395 ng OTA; peak was about 1160 pCi/ml (based on figure), ergo 1pCi=103.9474 fg; 1160 pCi=120.78 pg",5,0.7,0.000731363128921892,0.00129517197757715,5.60109059119735e-05,0.00089207045989536,0.000137339169131826,0.000236776814466577,0.00065428645373913,0.000210968818304123,0.00641476189407624,0.0087172466547247,4.66686765370296e-05,0.000157744451746165,0.022725447736053,0.0113887941206023,0.000601038184908513,0.12092342424931,0.00323309630445941,0.000674592765684168,22.1829224295108,1.05105422366362,0.179096802766049,2.11892286583244,0.0417921787955367,0.0786143840714509,0.0430853122399796,0.137241609214671,0.124853790119842,0.102946441072425,0.0726984948599034,0.162283706387787,0.0525800155252151,0.210561513399147,0.077781127561716,0.0525814839153882,2.11892286583244,2.11884541778648
"360",15834,"Ochratoxin A","303-47-9",0.919397495632216,0.92060410571866,"in silico","ADMET",0.0121083167349064,0.0239269187589887,"in silico","LobellSivarajah","LobellSivarajah","diproticAcid",3.51,8.45,4.098357946,1.683463359,"ADMET","no",0.000118268984806551,0.999881731015193,0,4,0.212793939201051,0.0380476016750581,0.253654572363906,0.0747618957031878,0.0597561058702566,0.0959087109389746,0.0749140151561375,0.0503247700651889,0.0642405655653097,0.24941266325536,0.0712066358151037,"Schmitt",16.40435978,"ul/min/mg microsomes","in silico","CYP_HLM_CLint","this work",0.001,"NA, 0.001 added so that it does not influence the calculations",NA,NA,NA,NA,NA,NA,NA,40,1,"in silico","CC1CC2=C(Cl)C=C(C(=O)NC(CC3=CC=CC=C3)C(O)=O)C(O)=C2C(=O)O1",5.64e-06,"mg/kg bw",0.000121,"mg/L",21.44303797,"Studer-Rohr2000","Studer-Rohr2000","https://link.springer.com/content/pdf/10.1007%2Fs002040000157.pdf","1 volunteer; dose was a total of 3.8 uCi / 395 ng OTA; peak was about 1160 pCi/ml (based on figure), ergo 1pCi=103.9474 fg; 1160 pCi=120.78 pg",8,0.9,0.00630703353726086,0.00106203618159945,0.000558650679942347,0.000916154206667564,0.000111369892593965,0.000373227819011501,0.0011917042885298,0.000110847604035649,0.0132769964234455,0.0174445979365419,7.23871714274619e-05,0.000326499298599122,0.018171824288005,0.00910695746497267,0.00124405859825086,0.100612650520841,0.00518886909268449,0.00107148397502095,23.0299548398638,1.05300367745023,0.17714734897943,1.69434259095618,0.360401916414906,0.0644635011592987,0.429731292263344,0.140946801025779,0.101245356903605,0.162272964787609,0.132411587614422,0.0852673877197297,0.108827839536438,0.42136709991647,0.120645285712437,0.108833099533041,1.69434259095618,1.69431766790189
"361",15846,"Rosuvastatin","287714-41-4",0.669305781426092,0.854829265569256,"in silico","ADMET",0.0598718907405968,0.112979486037243,"in silico","LobellSivarajah","LobellSivarajah","zwitterionic",4.48,2.26,2.13928013,-0.74271436,"ADMET","no",0.00120082072011456,0.998799179269439,7.244307120291e-06,6,0.640698164484795,0.886555543435666,0.968183677556499,0.880631969022731,1.2388651379046,0.770483075914572,0.790565219346597,0.481854636855533,0.544416763436907,0.711195327806259,0.607129687179179,"Berezhkovskiy",0,"ul/min/mg S9","S9","this work","this work",3,"mg S9/ml",NA,NA,NA,NA,NA,NA,NA,121,0.82,"in silico","CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(O)=O)N(C)S(C)(=O)=O",0.143,"mg/kg bw",0.01076,"mg/L",0.07532,"Li2010","Li2010","https://pdf.sciencedirectassets.com/272059/1-s2.0-S0149291810X00066/1-s2.0-S0149291810001062/main.pdf?X-Amz-Security-Token=IQoJb3JpZ2luX2VjEDcaCXVzLWVhc3QtMSJGMEQCIBP8fShdWx7FbyArAkvIE6pZIhqr8p0s6mSGgiYHLb5sAiBv8LFqsqT9eQLNo9UEa3hDnH2TEiWMS%2BjU4yOBcdvPRiq0AwhAEAIaDDA1OTAwMzU0Njg2NSIMXiYi5OjTEsmr%2FXMOKpEDRcwj0em7HzGJqEMiyRAoPimY%2BkOFEt3Wq%2FZ0el7KN2sR0gKnjEcytV%2F2k7iFCJT0magZqPkGz3gc2R48pGN3txwIFJx5oxoA2WbaUkxMWifTJC2pRmQwV3yFXAAzZ2hLsJv%2BAmQ2f2D%2F3u%2BeNdijUy%2FU1xdLylONMBsahIqMMvnDdiR7WmKME0UJ9iRj3Pq4vvKdaTn7CBdujCBKWZn%2FANsEj6suvOtO%2F9w2LsaKxUI7OOpfevJrgwrWHC91j6dNcxZPt5OlKA%2BRfZb28Jfr71cIS139rbd0kZLDDmNHEytzNDjSeHrPL7YUYaxfoHqzXS9CKuoI5M3N6sQ4wLyHjJs%2FI6h%2BMdIb%2BeEoetsNXLac6HYFKZSiwhl4dSC0pyhWT16CbYW7ona4xU%2FI6H5AqatwDOumXlkpUC1ORKrcET8xx1tdv7SdS2V4mpCdSQD5N0lWeyzAAx4SU1S1JZNq%2FBE3hihfx94SBbSv0GdQBVNAYIB4GW5TCPJ1UvWXBrzzyyGDdhfNbHqE3K3LzVTctYwwzpmW9AU67AHnnnA9Ze%2B4DpdPbNONwcOTQSA2aO6sr9cjycOGgaYE7RuutTwxZvuhIUsID6dNNrTWgs2EvhaEDYd%2FFihXNVU4vLDWEsntn5DlIKk2Xj85glnAkrW296hBsUdHg6mZ5HHNK7Alfjp4LV1Uh3lrcOov2iFKSxJyG1ON7oxb0wrOjsZ5cpha0%2B09xTjVgeFVOLpeKjcXxUdRFnxzx1pC%2FU1xcRHaRCDN9VAdF2kHxOWXKOYw8tcOKO9Svt0s2pKJ0rP%2BjEhWEvvB3sguzSH9n1kKVb6WKcFOUTgYMynPL5bcprMUgGMByZVhq8m9Hg%3D%3D&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Date=20200402T074303Z&X-Amz-SignedHeaders=host&X-Amz-Expires=300&X-Amz-Credential=ASIAQ3PHCVTYXYT4VJNE%2F20200402%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Signature=921887f2e2209917f3f092e035e577eb2be8ebbe80032de4c546087673fc87ca&hash=c6b1aecece6437fc88d5e923a8a955942692bc4f0f3525258defdc32f3577a3e&host=68042c943591013ac2b2430a89b270f6af2c76d8dfd086a07176afe7c76c2c61&pii=S0149291810001062&tid=spdf-dfdf5188-34f8-40bc-91c3-ba034d2a2c62&sid=ed44f5b62c528543a7591eb7c01947afee82gxrqb&type=client","",8,2.1,0.00734426875005398,0.00956836005941653,0.000824599101887325,0.00416770005046052,0.000892830757992464,0.00115303268449133,0.00487902292268438,0.000410397158658787,0.0434906731712252,0.0192321560684508,0.000238663007094929,0.00106975255734561,0.00702654849982787,0.00352147857308283,0.00407688351209624,0.0524083220025553,0,0.00484889128522171,22.7197351262582,1.04855373622977,0.165153580162546,0.655156037279988,0.419672500003084,0.580780580237726,0.634307001451788,0.641184623147773,0.811664325447694,0.50131855847449,0.542113658076042,0.315690122045221,0.356480927632993,0.464544832571276,0.397771678491549,0.356584185781871,0.655156037279988,0.655158804294481
